2018-11-18 13:18:45,931 INFO     Received [data  4.38468
 6.84537
 0.52800
]
2018-11-18 13:18:45,932 INFO     Still connected to
2018-11-18 13:18:45,932 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:46,134 INFO     Received [data  3.84263
 6.59260
 1.52496
]
2018-11-18 13:18:46,135 INFO     Still connected to
2018-11-18 13:18:46,136 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:46,323 INFO     Received [data  4.73097
 7.19941
-0.00474
]
2018-11-18 13:18:46,324 INFO     Still connected to
2018-11-18 13:18:46,325 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:46,518 INFO     Received [data  3.81718
 4.87009
 4.71380
]
2018-11-18 13:18:46,519 INFO     Still connected to
2018-11-18 13:18:46,520 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:46,717 INFO     Received [data  5.74566
 4.01277
 6.70583
]
2018-11-18 13:18:46,718 INFO     Still connected to
2018-11-18 13:18:46,718 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:46,932 INFO     Received [data  4.06233
 1.48735
 6.18498
]
2018-11-18 13:18:46,933 INFO     Still connected to
2018-11-18 13:18:46,933 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:47,118 INFO     Received [data  3.23487
 1.42297
 6.47764
]
2018-11-18 13:18:47,119 INFO     Still connected to
2018-11-18 13:18:47,120 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:47,321 INFO     Received [data  4.15502
 0.71608
 4.73539
]
2018-11-18 13:18:47,322 INFO     Still connected to
2018-11-18 13:18:47,322 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:47,514 INFO     Received [data  5.88719
-5.84096
 4.52991
]
2018-11-18 13:18:47,515 INFO     Still connected to
2018-11-18 13:18:47,516 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:47,722 INFO     Received [data  4.89386
-6.01143
-1.35550
]
2018-11-18 13:18:47,723 INFO     Still connected to
2018-11-18 13:18:47,723 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:47,923 INFO     Received [data  5.05835
-5.65016
-2.62368
]
2018-11-18 13:18:47,924 INFO     Still connected to
2018-11-18 13:18:47,925 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:48,111 INFO     Received [data  5.19720
-3.87832
-2.62161
]
2018-11-18 13:18:48,112 INFO     Still connected to
2018-11-18 13:18:48,112 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:48,318 INFO     Received [data  4.96781
-8.37578
 1.62401
]
2018-11-18 13:18:48,319 INFO     Still connected to
2018-11-18 13:18:48,320 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:48,533 INFO     Received [data  2.82093
-6.03642
 5.62372
]
2018-11-18 13:18:48,534 INFO     Still connected to
2018-11-18 13:18:48,536 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:48,718 INFO     Received [data  2.39768
-6.06568
 4.86547
]
2018-11-18 13:18:48,719 INFO     Still connected to
2018-11-18 13:18:48,720 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:48,926 INFO     Received [data  2.26824
-6.18531
 3.83268
]
2018-11-18 13:18:48,927 INFO     Still connected to
2018-11-18 13:18:48,927 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:49,136 INFO     Received [data  2.37588
-8.56793
 2.07976
]
2018-11-18 13:18:49,137 INFO     Still connected to
2018-11-18 13:18:49,137 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:49,321 INFO     Received [data  2.52014
-6.81685
 0.83323
]
2018-11-18 13:18:49,322 INFO     Still connected to
2018-11-18 13:18:49,322 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:49,533 INFO     Received [data  3.17890
-6.21475
 0.32806
]
2018-11-18 13:18:49,534 INFO     Still connected to
2018-11-18 13:18:49,535 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:49,723 INFO     Received [data  3.70783
-6.92513
 0.04153
]
2018-11-18 13:18:49,724 INFO     Still connected to
2018-11-18 13:18:49,725 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:49,926 INFO     Received [data  4.15366
-6.67446
 0.14774
]
2018-11-18 13:18:49,927 INFO     Still connected to
2018-11-18 13:18:49,927 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:50,133 INFO     Received [data  2.29610
-6.06215
 0.02042
]
2018-11-18 13:18:50,134 INFO     Still connected to
2018-11-18 13:18:50,135 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:50,371 INFO     Received [data  3.79326
-6.29323
 0.55991
]
2018-11-18 13:18:50,372 INFO     Still connected to
2018-11-18 13:18:50,372 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:50,511 INFO     Received [data  3.35304
-7.11364
 2.07735
]
2018-11-18 13:18:50,512 INFO     Still connected to
2018-11-18 13:18:50,512 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:50,728 INFO     Received [data  4.50069
-5.35673
 3.07897
]
2018-11-18 13:18:50,729 INFO     Still connected to
2018-11-18 13:18:50,730 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:50,913 INFO     Received [data  8.72479
-3.58436
 0.79056
]
2018-11-18 13:18:50,914 INFO     Still connected to
2018-11-18 13:18:50,915 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:51,112 INFO     Received [data  7.52608
 0.31230
-2.78702
]
2018-11-18 13:18:51,113 INFO     Still connected to
2018-11-18 13:18:51,113 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:51,320 INFO     Received [data  5.15269
 1.73582
-5.86036
]
2018-11-18 13:18:51,320 INFO     Still connected to
2018-11-18 13:18:51,321 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:51,532 INFO     Received [data  1.93171
 1.73261
-6.61929
]
2018-11-18 13:18:51,533 INFO     Still connected to
2018-11-18 13:18:51,534 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:51,715 INFO     Received [data  1.25515
 2.62882
-6.97800
]
2018-11-18 13:18:51,715 INFO     Still connected to
2018-11-18 13:18:51,716 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:51,911 INFO     Received [data  0.16215
 4.73121
-6.45137
]
2018-11-18 13:18:51,912 INFO     Still connected to
2018-11-18 13:18:51,912 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:52,118 INFO     Received [data  0.28195
 4.22996
-6.27448
]
2018-11-18 13:18:52,119 INFO     Still connected to
2018-11-18 13:18:52,120 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:52,325 INFO     Received [data -0.02175
 4.81130
-5.78726
]
2018-11-18 13:18:52,325 INFO     Still connected to
2018-11-18 13:18:52,326 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:52,532 INFO     Received [data  2.00916
 4.71822
-6.01106
]
2018-11-18 13:18:52,533 INFO     Still connected to
2018-11-18 13:18:52,534 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:52,718 INFO     Received [data  7.23746
 1.38683
-1.20638
]
2018-11-18 13:18:52,719 INFO     Still connected to
2018-11-18 13:18:52,720 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:52,918 INFO     Received [data  7.48637
-3.97367
 3.95977
]
2018-11-18 13:18:52,919 INFO     Still connected to
2018-11-18 13:18:52,920 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:53,130 INFO     Received [data  4.70879
-5.58909
 1.32607
]
2018-11-18 13:18:53,130 INFO     Still connected to
2018-11-18 13:18:53,131 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:53,313 INFO     Received [data  4.30821
-6.93482
-0.84078
]
2018-11-18 13:18:53,314 INFO     Still connected to
2018-11-18 13:18:53,315 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:53,515 INFO     Received [data  4.02714
-6.58932
-2.32866
]
2018-11-18 13:18:53,515 INFO     Still connected to
2018-11-18 13:18:53,516 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:53,731 INFO     Received [data  3.13309
-5.37347
-2.88306
]
2018-11-18 13:18:53,734 INFO     Still connected to
2018-11-18 13:18:53,735 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:53,916 INFO     Received [data  2.50729
-7.51208
-0.44021
]
2018-11-18 13:18:53,917 INFO     Still connected to
2018-11-18 13:18:53,917 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:54,112 INFO     Received [data  2.25695
-7.24858
 2.79452
]
2018-11-18 13:18:54,113 INFO     Still connected to
2018-11-18 13:18:54,114 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:54,323 INFO     Received [data  1.49896
-5.07812
 4.05653
]
2018-11-18 13:18:54,324 INFO     Still connected to
2018-11-18 13:18:54,325 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:54,533 INFO     Received [data  0.88710
-4.43015
 6.32225
]
2018-11-18 13:18:54,534 INFO     Still connected to
2018-11-18 13:18:54,535 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:54,731 INFO     Received [data  0.34486
-5.06703
 5.81051
]
2018-11-18 13:18:54,732 INFO     Still connected to
2018-11-18 13:18:54,732 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:54,931 INFO     Received [data  1.35637
-5.61575
 4.57024
]
2018-11-18 13:18:54,932 INFO     Still connected to
2018-11-18 13:18:54,932 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:55,113 INFO     Received [data  2.26530
-7.06539
 3.81292
]
2018-11-18 13:18:55,114 INFO     Still connected to
2018-11-18 13:18:55,115 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:55,328 INFO     Received [data  1.69556
-6.37445
 1.47550
]
2018-11-18 13:18:55,329 INFO     Still connected to
2018-11-18 13:18:55,330 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:55,526 INFO     Received [data  2.26033
-6.58225
 0.33071
]
2018-11-18 13:18:55,527 INFO     Still connected to
2018-11-18 13:18:55,527 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:55,735 INFO     Received [data  2.51073
-6.81964
-0.85161
]
2018-11-18 13:18:55,736 INFO     Still connected to
2018-11-18 13:18:55,736 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:55,933 INFO     Received [data  3.71292
-7.33320
-1.28093
]
2018-11-18 13:18:55,934 INFO     Still connected to
2018-11-18 13:18:55,935 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:56,120 INFO     Received [data  1.37935
-6.76450
 0.74826
]
2018-11-18 13:18:56,121 INFO     Still connected to
2018-11-18 13:18:56,121 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:56,327 INFO     Received [data  0.33816
-6.85950
 4.55848
]
2018-11-18 13:18:56,328 INFO     Still connected to
2018-11-18 13:18:56,329 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:56,533 INFO     Received [data  1.37627
-4.51810
 7.42546
]
2018-11-18 13:18:56,534 INFO     Still connected to
2018-11-18 13:18:56,535 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:56,758 INFO     Received [data -0.37919
-3.65701
 6.27874
]
2018-11-18 13:18:56,759 INFO     Still connected to
2018-11-18 13:18:56,760 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:56,916 INFO     Received [data  0.96321
-3.68116
 6.88353
]
2018-11-18 13:18:56,917 INFO     Still connected to
2018-11-18 13:18:56,917 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:57,111 INFO     Received [data  0.65647
-4.33816
 6.19504
]
2018-11-18 13:18:57,112 INFO     Still connected to
2018-11-18 13:18:57,112 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:57,333 INFO     Received [data  0.34866
-4.62353
 6.56478
]
2018-11-18 13:18:57,334 INFO     Still connected to
2018-11-18 13:18:57,335 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:57,516 INFO     Received [data  0.79409
-1.45700
 7.21746
]
2018-11-18 13:18:57,517 INFO     Still connected to
2018-11-18 13:18:57,517 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:57,726 INFO     Received [data  1.83715
 2.90766
 6.90102
]
2018-11-18 13:18:57,727 INFO     Still connected to
2018-11-18 13:18:57,727 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:57,910 INFO     Received [data  2.08128
 6.20969
 3.38717
]
2018-11-18 13:18:57,911 INFO     Still connected to
2018-11-18 13:18:57,911 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:58,111 INFO     Received [data  2.54880
 7.04550
 1.00553
]
2018-11-18 13:18:58,112 INFO     Still connected to
2018-11-18 13:18:58,112 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:58,323 INFO     Received [data  2.83534
 7.18268
-1.90514
]
2018-11-18 13:18:58,324 INFO     Still connected to
2018-11-18 13:18:58,325 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:58,513 INFO     Received [data  3.39440
 6.99578
-1.42527
]
2018-11-18 13:18:58,514 INFO     Still connected to
2018-11-18 13:18:58,515 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:58,721 INFO     Received [data  4.48450
 7.52343
-1.52203
]
2018-11-18 13:18:58,722 INFO     Still connected to
2018-11-18 13:18:58,722 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:58,937 INFO     Received [data -0.10892
 6.40812
 2.58863
]
2018-11-18 13:18:58,941 INFO     Still connected to
2018-11-18 13:18:58,942 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:59,125 INFO     Received [data -0.73014
 3.85843
 7.40208
]
2018-11-18 13:18:59,126 INFO     Still connected to
2018-11-18 13:18:59,126 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:59,341 INFO     Received [data -0.58333
 2.80953
 7.97004
]
2018-11-18 13:18:59,342 INFO     Still connected to
2018-11-18 13:18:59,342 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:59,526 INFO     Received [data -1.44842
 4.50664
 7.53817
]
2018-11-18 13:18:59,527 INFO     Still connected to
2018-11-18 13:18:59,527 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:59,711 INFO     Received [data -0.48007
 6.05664
 5.21595
]
2018-11-18 13:18:59,712 INFO     Still connected to
2018-11-18 13:18:59,712 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:18:59,916 INFO     Received [data -0.16083
 5.92521
 3.98670
]
2018-11-18 13:18:59,917 INFO     Still connected to
2018-11-18 13:18:59,917 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:00,131 INFO     Received [data -0.00079
 6.36229
 4.70314
]
2018-11-18 13:19:00,132 INFO     Still connected to
2018-11-18 13:19:00,132 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:00,332 INFO     Received [data  0.25056
 5.86290
 4.97855
]
2018-11-18 13:19:00,333 INFO     Still connected to
2018-11-18 13:19:00,334 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:00,515 INFO     Received [data  0.11222
 5.59612
 5.12264
]
2018-11-18 13:19:00,516 INFO     Still connected to
2018-11-18 13:19:00,516 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:00,722 INFO     Received [data  0.32756
 5.86314
 5.16520
]
2018-11-18 13:19:00,723 INFO     Still connected to
2018-11-18 13:19:00,724 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:00,930 INFO     Received [data  0.68132
 6.11728
 4.89415
]
2018-11-18 13:19:00,931 INFO     Still connected to
2018-11-18 13:19:00,931 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:01,112 INFO     Received [data  0.23433
 6.33439
 4.59209
]
2018-11-18 13:19:01,113 INFO     Still connected to
2018-11-18 13:19:01,114 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:01,322 INFO     Received [data  0.30176
 5.60694
 4.14883
]
2018-11-18 13:19:01,323 INFO     Still connected to
2018-11-18 13:19:01,324 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:01,535 INFO     Received [data  0.91337
 6.24682
 3.75599
]
2018-11-18 13:19:01,536 INFO     Still connected to
2018-11-18 13:19:01,536 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:01,722 INFO     Received [data  1.07846
 6.64534
 3.84871
]
2018-11-18 13:19:01,723 INFO     Still connected to
2018-11-18 13:19:01,724 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:01,926 INFO     Received [data -0.59214
 5.14413
 4.21282
]
2018-11-18 13:19:01,927 INFO     Still connected to
2018-11-18 13:19:01,927 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:02,118 INFO     Received [data -0.82328
 5.31031
 4.51073
]
2018-11-18 13:19:02,119 INFO     Still connected to
2018-11-18 13:19:02,120 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:02,326 INFO     Received [data  0.00241
 5.85073
 4.81493
]
2018-11-18 13:19:02,327 INFO     Still connected to
2018-11-18 13:19:02,328 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:02,535 INFO     Received [data -0.74643
 6.68882
 5.84028
]
2018-11-18 13:19:02,536 INFO     Still connected to
2018-11-18 13:19:02,536 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:02,723 INFO     Received [data -0.48544
 6.17233
 3.91049
]
2018-11-18 13:19:02,724 INFO     Still connected to
2018-11-18 13:19:02,725 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:02,931 INFO     Received [data -0.11668
 6.88883
 3.38568
]
2018-11-18 13:19:02,932 INFO     Still connected to
2018-11-18 13:19:02,933 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:03,162 INFO     Received [data  0.23800
 6.96854
 4.02575
]
2018-11-18 13:19:03,163 INFO     Still connected to
2018-11-18 13:19:03,164 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:03,320 INFO     Received [data  0.38736
 6.62907
 4.06045
]
2018-11-18 13:19:03,321 INFO     Still connected to
2018-11-18 13:19:03,321 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:03,534 INFO     Received [data -0.60498
 5.75238
 3.57033
]
2018-11-18 13:19:03,534 INFO     Still connected to
2018-11-18 13:19:03,535 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:03,716 INFO     Received [data  0.01079
 4.28111
 2.98399
]
2018-11-18 13:19:03,717 INFO     Still connected to
2018-11-18 13:19:03,717 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:03,919 INFO     Received [data  1.30313
-4.38659
 6.00288
]
2018-11-18 13:19:03,919 INFO     Still connected to
2018-11-18 13:19:03,920 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:04,131 INFO     Received [data  1.95502
-7.30674
 4.00022
]
2018-11-18 13:19:04,134 INFO     Still connected to
2018-11-18 13:19:04,135 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:04,315 INFO     Received [data  1.90709
-7.00530
 1.38678
]
2018-11-18 13:19:04,316 INFO     Still connected to
2018-11-18 13:19:04,316 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:04,517 INFO     Received [data  3.89149
-7.01354
 4.41207
]
2018-11-18 13:19:04,518 INFO     Still connected to
2018-11-18 13:19:04,519 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:04,730 INFO     Received [data  6.27176
-2.04442
 1.88389
]
2018-11-18 13:19:04,731 INFO     Still connected to
2018-11-18 13:19:04,731 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:04,912 INFO     Received [data  8.34029
-0.68922
-4.97827
]
2018-11-18 13:19:04,913 INFO     Still connected to
2018-11-18 13:19:04,914 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:05,130 INFO     Received [data  8.42196
 0.39556
-3.37822
]
2018-11-18 13:19:05,131 INFO     Still connected to
2018-11-18 13:19:05,131 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:05,312 INFO     Received [data  5.57163
 0.42431
-5.28594
]
2018-11-18 13:19:05,313 INFO     Still connected to
2018-11-18 13:19:05,314 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:05,525 INFO     Received [data  2.30469
 3.28061
-6.23720
]
2018-11-18 13:19:05,526 INFO     Still connected to
2018-11-18 13:19:05,526 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:05,717 INFO     Received [data  0.58387
 5.64904
-5.12366
]
2018-11-18 13:19:05,718 INFO     Still connected to
2018-11-18 13:19:05,719 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:05,927 INFO     Received [data  0.46839
 6.07282
-6.24603
]
2018-11-18 13:19:05,928 INFO     Still connected to
2018-11-18 13:19:05,929 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:06,135 INFO     Received [data -0.91067
 5.69976
-7.80154
]
2018-11-18 13:19:06,136 INFO     Still connected to
2018-11-18 13:19:06,136 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:06,326 INFO     Received [data  2.01684
 7.89448
-3.66815
]
2018-11-18 13:19:06,327 INFO     Still connected to
2018-11-18 13:19:06,328 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:06,535 INFO     Received [data  3.38830
 5.63433
-5.53679
]
2018-11-18 13:19:06,536 INFO     Still connected to
2018-11-18 13:19:06,536 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:06,717 INFO     Received [data  4.55293
 6.54026
-4.33689
]
2018-11-18 13:19:06,718 INFO     Still connected to
2018-11-18 13:19:06,719 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:06,997 INFO     Received [data  1.18550
 7.15822
-3.04301
]
2018-11-18 13:19:06,998 INFO     Still connected to
2018-11-18 13:19:06,999 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:07,111 INFO     Received [data  2.67625
 6.73220
-3.55579
]
2018-11-18 13:19:07,112 INFO     Still connected to
2018-11-18 13:19:07,113 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:07,319 INFO     Received [data  3.46490
 5.69866
-4.02794
]
2018-11-18 13:19:07,320 INFO     Still connected to
2018-11-18 13:19:07,320 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:07,533 INFO     Received [data  2.82005
 6.01168
-3.46507
]
2018-11-18 13:19:07,534 INFO     Still connected to
2018-11-18 13:19:07,534 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:07,718 INFO     Received [data  2.86009
 6.86306
-4.44450
]
2018-11-18 13:19:07,719 INFO     Still connected to
2018-11-18 13:19:07,719 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:07,910 INFO     Received [data  0.93514
 5.33902
 0.42113
]
2018-11-18 13:19:07,911 INFO     Still connected to
2018-11-18 13:19:07,911 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:19:08,137 INFO     Received [data  8.13677
